Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-12-18 00:00:00-05:00,293.4752922584049,293.7045698304818,293.044249303381,293.0992736816406,48133000,0.0,0.0,0.0
2019-12-19 00:00:00-05:00,293.29186276958336,294.37407419454354,293.0350730050811,294.3006896972656,85310500,0.0,0.0,0.0
2019-12-20 00:00:00-05:00,295.34211768506844,296.7337718503196,294.35600639388264,295.5909729003906,147142100,1.57,0.0,0.0
2019-12-23 00:00:00-05:00,296.38356668467884,296.438861596246,295.895109548775,296.0425720214844,52990000,0.0,0.0,0.0
2019-12-24 00:00:00-05:00,296.27296796970865,296.3190376861017,295.7476381999961,296.0517883300781,20270000,0.0,0.0,0.0
2019-12-26 00:00:00-05:00,296.43881938387426,297.6369412569309,296.4296223169832,297.6277160644531,30911200,0.0,0.0,0.0
2019-12-27 00:00:00-05:00,298.36498445695554,298.4202793577317,297.0194283287605,297.553955078125,42528800,0.0,0.0,0.0
2019-12-30 00:00:00-05:00,297.63696490425195,297.77520217446806,295.4250560784373,295.91351318359375,49729100,0.0,0.0,0.0
2019-12-31 00:00:00-05:00,295.4066135238319,296.88120993121044,295.0563937129509,296.6323547363281,57077300,0.0,0.0,0.0
2020-01-02 00:00:00-05:00,298.1806919115595,299.42488349034295,297.24984749418456,299.40643310546875,59151200,0.0,0.0,0.0
2020-01-03 00:00:00-05:00,295.98725810025013,298.2728840920659,295.93196319223426,297.1392822265625,77709700,0.0,0.0,0.0
2020-01-06 00:00:00-05:00,295.36973462444496,298.355800020691,295.2499196258295,298.2728576660156,55653900,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,297.7014839906997,298.18074407187913,296.98262199452216,297.4342346191406,40496400,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,297.6277245862797,300.24511989652194,297.37889751253545,299.0193786621094,68296000,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,300.5953820541723,301.12071185388226,300.0055321473559,301.0469665527344,48473300,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,301.63677721685497,301.7934367416276,299.710596327438,300.18060302734375,53029300,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,300.80730194354135,302.25422270129854,300.37413979775033,302.2450256347656,47086800,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,301.80263246337364,302.86248888986165,301.2220078828355,301.7842102050781,62832800,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,301.69209070312985,303.23117922064836,301.60914833921476,302.46624755859375,72056600,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,303.85792302795375,304.9822998046875,303.62751818129186,304.9822998046875,54050300,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,305.70111374424584,306.14347297991804,304.9177317636267,305.9315185546875,95846000,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,304.963785925723,306.1434573700108,304.89006876539884,305.3324279785156,77742400,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,306.19877544341773,306.85314537164913,305.2126642058298,305.36932373046875,48914900,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,304.7149514167851,306.1342528171938,303.59057490163264,305.7195129394531,51963000,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,306.3830872406276,306.46602959305443,301.7012459826827,303.000732421875,87578400,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,297.7106976435567,299.6368787108793,297.3697029839931,298.14385986328125,84062500,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,299.58157882537694,302.15290464553823,298.23602247126104,301.2681579589844,63834000,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,302.641315373142,302.8717201716019,300.81649924412875,301.0192565917969,53888900,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,298.9363724725857,302.208137313788,298.1806661488752,301.99615478515625,75491800,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,301.3695276116583,301.5262152765022,295.59098440927124,296.5126037597656,113845600,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,298.00563419383525,300.59538241936576,297.88581917351814,298.71527099609375,69083000,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,302.3556113823279,304.14355484305065,302.03303904394454,303.26800537109375,62573200,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,306.22638966956634,306.98212413461243,304.7518215068036,306.7701416015625,65951100,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,307.7378480746125,307.9959003068287,306.71483621168045,307.8023681640625,50359700,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,306.7333868538213,307.81166584154965,305.60901001902505,306.1619873046875,64139400,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,305.26797057655267,308.51206038428364,305.2310979294225,308.4475402832031,42070000,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,309.81150730195765,310.604086297444,308.44750078868236,308.9820556640625,54864500,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,310.42896775051224,311.1847022081107,310.06032571345446,310.9727478027344,43992700,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,309.5350368284611,311.61790539437004,309.2585622956361,310.6409912109375,54501900,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,311.05569900614165,311.2584563511328,309.8483801281988,311.1386413574219,64582200,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,310.1341261696315,311.20320795519984,308.9360041790649,310.3368835449219,57226200,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,311.3137079290561,312.502576257546,311.0280082725432,311.8205871582031,48814700,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,311.2676707600696,312.0971505702574,307.5258989240544,310.53961181640625,74163400,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,309.1755350741806,309.48888216723833,306.51204259481864,307.3415222167969,113788200,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,297.81209612282277,307.41535418856796,296.06099682287345,297.1485290527344,161088400,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,298.5494091724085,299.16687845831103,287.25957082333485,288.1443176269531,218913200,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,289.55428303185,293.1762393565182,286.34706655376704,287.0843505859375,194773800,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,281.51786721889664,287.1397514470199,274.1910095214844,274.1910095214844,284353500,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,266.07150083268465,274.54118437564034,263.1591804950905,273.0389404296875,384975800,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,274.8361185260001,284.927862394502,271.38004571152584,284.86334228515625,238703600,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,285.24117395101416,289.2409983463712,274.2462624289888,276.70697021484375,300139100,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,282.1261238856047,288.5590373694098,279.5547979057869,288.33782958984375,176613400,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,281.07539725279673,284.29183884305985,276.4949492983941,278.7528991699219,186366800,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,270.1726900416959,275.36141115991785,267.481577457224,274.1448669433594,228667200,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,253.721783277433,261.9149923946826,252.01681006458722,252.7356719970703,309417300,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,262.32975639694826,265.90561600093076,252.06290290274615,265.8134765625,276444100,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,258.69854450767895,259.84134342070485,249.648236380309,252.85545349121094,255316300,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,235.93450805488294,245.758971804426,228.26662979295884,228.66293334960938,392220700,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,242.46878222546502,250.20118050353466,229.04079833282688,248.21047973632812,329566100,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,222.27609507181714,236.76394892360543,218.75551730709984,221.05035400390625,297240000,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,225.83356231977604,236.0912025668262,218.48827024202149,232.98533630371094,262070500,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,217.73257184028625,228.90259388285534,210.1476485133375,221.1886444091797,327597100,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,220.49738005424797,227.99014819004066,214.0183986012928,221.6586151123047,289322000,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,224.83468197806218,226.63313921694242,211.82833088923726,212.1064453125,347158800,1.406,0.0,0.0
2020-03-23 00:00:00-04:00,211.54092991348372,212.92220830591737,202.33542971604777,206.68324279785156,326025200,0.0,0.0,0.0
2020-03-24 00:00:00-04:00,217.31641045188894,226.2901524274799,216.74165098419292,225.40945434570312,235494500,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,227.0039316253124,237.64634466473402,222.2574986417705,228.78384399414062,299430300,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,231.31468326096316,243.62574100847263,230.87897397257882,242.1425018310547,257632800,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,234.79104936782647,241.78091356814065,232.7330227266376,234.9300994873047,224341200,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,237.04378461879432,243.2827508947583,235.03211240635088,242.55966186523438,171369500,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,241.54920565549767,244.1170927148934,237.5258610216787,238.94422912597656,194881100,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,229.88703413807121,238.86077537870082,226.10471485273018,228.1905517578125,189554600,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,227.30061013542672,234.2441206098747,226.74438128410287,233.45614624023438,177660400,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,232.46420806218967,234.83743890147224,227.32842013691277,230.08172607421875,135561200,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,239.02763009731478,247.51930709907626,230.0631685002111,245.53543090820312,188061200,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,254.2032810412995,254.96345958617374,245.56330161930612,245.78578186035156,201427200,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,248.40926099192544,255.8626594271453,245.89699425018222,254.03639221191406,153774500,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,257.32728157533546,260.68318402107883,255.37124432140328,257.9020690917969,189999200,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,256.9195127796417,257.2625125639177,251.6075709703837,255.5474853515625,114839100,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,260.47928315904113,264.1132581697506,255.40838152498446,263.0842590332031,134143400,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,257.31821457986086,263.22344831256214,255.3621476351054,257.4943542480469,121775000,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,258.782790803779,259.5985892077711,255.64014500995665,258.7364501953125,131798300,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,264.55830161086266,266.33820002400273,261.79571617447783,265.72637939453125,146684800,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,261.99033837767416,265.8653808305883,260.8222890989694,261.0447692871094,100109300,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,256.53941191494437,257.7538302647787,252.17303957005475,253.11863708496094,126385700,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,258.0411713224969,260.49781768158476,256.7062336234133,258.7364501953125,92951600,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,260.0250538765477,263.22334843692914,258.4120157283415,258.7179260253906,104709700,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,260.24753940411455,263.0008449983385,258.18023327607716,262.3240966796875,85063200,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,264.3173280509509,267.2374949433267,263.85380859847913,266.10650634765625,77896600,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,269.7868274934165,270.13910677194116,264.5768738461319,264.8828125,105270000,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,270.2596590190387,273.36524510293685,269.2213799405853,271.81707763671875,118745600,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,270.426463913381,271.91901100155013,267.53410756055456,269.2862243652344,122901700,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,264.4934149877269,269.45307779881864,260.97993031681847,262.15728759765625,125180000,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,260.2568055153433,263.1862508637982,258.7642869604543,262.8803405761719,80873200,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,265.72638282711176,268.145940220566,263.01013797300146,265.3092041015625,79569900,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,267.02422667147306,267.4135670702816,263.07503288056415,263.5107421875,73632600,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,266.75542074754065,268.6373084225653,266.1806612050671,266.6905212402344,75250400,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,269.8516721196629,271.5759786872925,268.71140441702113,271.1031799316406,76452400,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,269.15637624375523,272.5493408203125,268.7299464210868,271.1587829589844,79514200,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,272.3547228120221,272.7718732757444,265.61513298022965,265.75421142578125,95870800,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,265.18869241128544,266.2362506852452,258.6067118800236,261.0541076660156,144721100,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,258.59748967259986,264.30802389707645,253.07231794620984,264.1782531738281,121977900,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,261.76788433031754,265.4389492560783,260.81303570623675,265.3926086425781,111146300,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,271.66873380596735,275.0987889952579,271.34429282915414,273.4764709472656,119703800,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,272.87389855327723,274.5981772813516,270.6490109111569,270.66754150390625,95189300,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,274.23656470128947,276.1369825097684,274.0048050519153,275.26556396484375,85861700,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,275.1357899168052,275.95158839920805,272.2619646414217,273.3651428222656,78293900,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,273.07775831452426,274.0604169353018,271.82625058701416,273.88427734375,63958200,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,279.9007632300832,280.1418023239498,273.9028222381162,277.2586975097656,88951400,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,280.0769357205021,281.4211531912627,275.20998240295586,281.3840637207031,104817400,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,282.42237818498404,284.45259551675605,280.1882111758794,280.8649597167969,90405200,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,280.39214819470686,282.70974520022975,277.6203112292148,282.116455078125,119090800,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,281.4674446732357,283.86847116247515,280.9483053399392,283.2566223144531,55758300,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,284.1836524325449,285.64838916514225,282.83946352738207,285.6020202636719,74267200,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,287.6043449992936,290.3669292398556,287.3262448335497,289.4028015136719,92567600,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,288.41103204438576,290.163148983734,286.5291443822966,288.6427917480469,75794400,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,294.08448931742265,297.8297051982625,294.0195898202807,296.04052734375,150524700,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,296.8563414188631,299.81359721257735,296.3093919664583,299.6189270019531,73641200,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,296.9304974040789,299.6930830368076,296.05907872432476,297.384765625,77479200,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,297.9687571232368,298.86798569042713,295.0022223081212,295.7253112792969,95000800,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,288.73543756554795,289.3750964697622,278.1208624550282,278.67706298828125,209243600,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,285.750337797568,286.52904674159066,276.8137013810481,282.0143737792969,194678900,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,276.2760289862849,285.7874539238831,275.08942072882604,284.6471862792969,135782700,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,292.462131813723,292.61046137657615,285.22196300459586,290.1259765625,137627500,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,291.1550036990055,291.45166282434,288.17918958900736,288.92083740234375,83398900,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,287.39128663729656,289.5141849661183,286.92776727085004,289.0321350097656,80828700,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,292.52939212310895,292.7249189718837,285.4156360502903,287.38031005859375,135549600,1.366,0.0,0.0
2020-06-22 00:00:00-04:00,286.7750017368522,289.6242203251339,285.62042459833555,289.2238464355469,74649400,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,291.89620173076145,292.8366400971555,290.1456951703511,290.5553894042969,68471200,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,288.4977297790553,289.12159162745286,281.29088225284335,283.143798828125,132813500,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,282.5664558698719,286.4492314670148,280.5273046334224,286.17919921875,89468000,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,285.0710728992129,285.28524025571556,278.79534705501015,279.3819274902344,127961000,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,280.6482910495149,283.6278517197756,278.3391080873022,283.4881896972656,79773300,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,283.05052609094287,288.83278880637454,282.89225195793904,287.1195068359375,113394800,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,288.2462835689095,290.40648472934794,287.78072444375334,289.1308288574219,72396500,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,292.5945505700709,293.95400349200224,290.0526162741743,290.7230224609375,69344200,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,294.5778754640429,295.7976380952327,293.8236719566805,295.2110290527344,61713800,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,293.65611587485085,295.6486944092303,291.7845588594868,292.16632080078125,82910000,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,292.9391383081536,294.5127306350818,291.1607272175918,294.4010009765625,54638600,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,295.01545713395797,295.2575569343359,289.2797661942762,292.72491455078125,83354200,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,292.6597095927378,295.98380782335494,291.21648799340585,295.7137756347656,57550400,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,298.07882059547967,300.48109261898037,292.4921123947674,293.1531982421875,102997500,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,291.71930166107177,297.73434529977044,290.508859446234,296.95220947265625,93657000,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,300.2017827368121,300.78839167203427,297.27805833442494,299.68035888671875,87196500,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,297.76230219433336,299.14965924295814,297.1105080770682,298.69342041015625,54622500,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,299.7083084826566,300.35078226613393,297.7157020433569,299.559326171875,62774900,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,299.289309945815,302.73445857993903,298.5351064928291,301.9802551269531,56308800,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,303.96352355612964,304.41044207064584,301.6264079672479,302.6227111816406,57292200,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,302.25961054884874,304.6619116162985,302.14788090207895,304.3453063964844,57792900,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,303.98219307193114,304.68985207412715,299.3359218397165,300.7139587402344,75738000,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,298.8423762511538,299.8107186506547,297.25946405834327,298.7771911621094,73766600,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,299.4755192820503,301.1329083647187,298.6747429393844,300.95599365234375,48293000,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,300.2204001690472,301.34707352170113,298.749246083626,299.0472106933594,57495000,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,299.9317434897633,303.2930944461457,299.8944908112124,302.72509765625,48454200,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,299.7268274982466,302.06394237337867,297.62252049895295,301.6449279785156,61861700,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,303.4513978199224,304.13112429544833,299.19618107689314,304.0286865234375,84986800,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,305.7046768583271,306.91511892491985,305.15532063330625,306.1423034667969,53077900,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,305.27638828760263,307.3248596191406,305.27638828760263,307.3248596191406,41917900,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,308.6377721826393,309.49441348854435,308.3677399296783,309.2336730957031,42697700,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,308.6470259484085,311.42173959200727,308.32112894305834,311.3006896972656,43679400,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,310.3230500920838,311.8128447873176,309.4105440925789,311.5242004394531,57308300,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,311.9804733906379,312.6415593808264,310.0251194150161,312.4553527832031,44282100,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,313.64708228606816,314.28955593486137,309.1404748876757,309.87603759765625,69601100,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,312.33426643369586,314.9786385014679,312.3063340265369,314.1965026855469,53774400,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,313.4236623947657,314.9507097785725,312.69739138466673,313.6285095214844,41816100,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,313.23741294091866,314.1778512233284,312.5018217571883,313.6377868652344,47260400,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,314.66202664232384,315.0344681680475,313.6471114081534,314.63409423828125,35481000,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,315.03458176954433,315.7422408144281,313.42373678097164,315.3139343261719,38733900,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,315.69552859529773,316.21695237243193,313.4329188035761,314.00091552734375,68054200,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,312.25979052591396,315.46283945447374,312.1294487520339,314.9786682128906,42207800,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,314.64349659825893,316.31949810899806,314.2989589712251,316.0960388183594,55106600,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,318.55416064090014,319.373549220361,316.0680909080304,319.299072265625,48588700,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,319.86693412677516,320.5000874851535,318.69371646854324,320.4162902832031,38463400,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,321.0123138413024,323.89875747602053,320.46295752322794,323.6287536621094,50790200,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,324.5039876047478,325.79822702551655,322.660363483315,324.33636474609375,58034100,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,325.3699365435357,326.5617666679802,324.1687861444132,326.431396484375,48588900,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,326.2171804416808,327.1017254475486,325.0160303262566,325.2488098144531,66099200,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,326.0869911488236,328.41478732187085,325.183805097062,328.3123779296875,54908700,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,330.2397175180484,334.03866742103185,329.0851115820014,333.0610046386719,69540000,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,331.3569759319599,331.83185523044534,318.9917293636481,321.598876953125,148011100,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,322.2879227999544,323.8708065712625,311.80352356591766,318.97314453125,139156300,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,313.5167562507004,319.0383079814321,309.9505865584041,310.2578430175781,114465300,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,314.2989195800577,318.8707130978866,313.4236662474527,316.3846435546875,91462300,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,318.2747811017006,318.935866965919,309.9226509927882,310.8910217285156,90569500,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,312.68809338783086,313.75887354105794,308.200097236755,311.04931640625,84680200,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,314.24311535494996,316.9340609617093,311.19836865262823,315.14630126953125,65605700,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,317.62304012570553,318.4610408339248,315.1555825454873,316.7384948730469,52920900,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,317.9861245454431,319.4293461122637,315.2020623392532,315.4814147949219,82096000,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,310.5838080714251,314.4386513511782,310.0530638374635,312.7067565917969,91523300,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,313.5190689312354,313.6312458044341,306.60121930156913,309.1065979003906,105877900,1.339,0.0,0.0
2020-09-21 00:00:00-04:00,304.4791385251408,305.8159605137822,300.7678013856903,305.6663818359375,99450800,0.0,0.0,0.0
2020-09-22 00:00:00-04:00,307.1622154050555,309.3403930276251,304.62876337242346,308.77947998046875,63612100,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,309.34030249481947,309.62077320092527,301.1136753082404,301.6184997558594,93112200,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,300.29100868915145,305.50743291519547,298.96351580905053,302.4224548339844,76681300,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,301.56241505620784,308.10633282316,300.6836866315257,307.3117370605469,71069400,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,311.5092143613189,313.1358363795678,310.50892284308117,312.416015625,64584600,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,312.2102354829704,312.95810019031944,310.0133436774691,310.7144775390625,51304000,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,311.3876651380587,316.24887285260775,311.1913555832398,313.0704040527344,104081100,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,315.6880272624926,316.6696037753167,313.18264778788966,315.08038330078125,88698700,0.0,0.0,0.0
2020-10-02 00:00:00-04:00,310.0881910514769,315.0522172101626,309.6114108289228,312.0887451171875,89431100,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,314.16416823884686,317.81005988773904,314.11743737675613,317.62310791015625,45713100,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,317.7632668791493,319.87602637009286,312.5935735514593,313.10772705078125,90128900,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,316.08997741637694,319.3712944741367,316.06193319063635,318.5579833984375,56999600,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,320.5117042676603,321.4465495310753,319.5861880570144,321.381103515625,45242500,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,323.0451098012424,324.71849072213854,322.41877948434956,324.2510681152344,59528600,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,326.81257201144956,330.95392993224266,326.3171051329937,329.467529296875,80388500,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,329.3273251658497,329.5049480681437,326.3451661589768,327.3174133300781,73255500,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,327.8970437383837,329.0001545296071,324.5222653357715,325.2607727050781,57727900,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,321.3156625387775,325.34484340494106,320.77346483034836,324.8587341308594,60357700,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,326.22359014043184,327.89697112451415,324.4847916711137,324.66241455078125,89501900,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,325.9338915273452,326.5695796469706,318.8197306682537,319.7265319824219,68425600,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,321.0820077485723,324.27919171533324,320.3154561677956,321.0072326660156,60051900,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,320.9604510537785,323.1480143438587,320.0910516993104,320.3995666503906,63575000,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,320.6145543301672,322.746000594194,318.4550638467144,322.15704345703125,55399300,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,323.3910756020792,323.4471640460359,320.773519786705,323.2508544921875,49143900,0.0,0.0,0.0
