Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-10-21 00:00:00-04:00,76.12745964113434,76.16213603259412,76.05809362800058,76.07543182373047,4115700,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,76.06677500941308,76.07544080074705,75.92804296677497,75.94538116455078,5036700,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,75.9367366677228,76.08413454302882,75.92806425884899,76.04077911376953,3237300,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,76.13612046129137,76.22283127960166,76.12745467154568,76.1534652709961,4177000,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,76.27487766526764,76.35290948938581,76.21418404147276,76.3355712890625,3293100,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,76.3788965284068,76.3788965284068,76.20548811824868,76.23149871826172,4766400,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,76.2315237790009,76.24886859478282,75.98874927892588,76.06678771972656,4200700,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,76.02341839008703,76.09278441030915,75.86734815214118,75.93671417236328,9731400,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,76.05049747019731,76.11129591426513,76.01575455551094,76.04181671142578,4021200,0.151,0.0,0.0
2020-11-03 00:00:00-05:00,76.01574956594888,76.03312433541832,75.9288955982006,76.0244369506836,3985400,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,76.49345169195679,76.59768042285702,76.43265325556482,76.54556274414062,5667400,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,76.67584457104007,76.68453195497291,76.52819217684375,76.62373352050781,4128700,0.0,0.0,0.0
2020-11-06 00:00:00-05:00,76.44136959304035,76.493480664962,76.3631963586228,76.4500503540039,3844500,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,76.20682733478569,76.22420210312971,75.94626544841817,76.09391784667969,5712700,0.0,0.0,0.0
2020-11-10 00:00:00-05:00,75.93760930414862,76.04183807749372,75.90286637970024,75.94629669189453,5169600,0.0,0.0,0.0
2020-11-11 00:00:00-05:00,75.9462791363948,76.00707758349166,75.89416144850198,75.9983901977539,3365700,0.0,0.0,0.0
2020-11-12 00:00:00-05:00,76.12868537599657,76.25028228759766,76.08525506762416,76.25028228759766,4178500,0.0,0.0,0.0
2020-11-13 00:00:00-05:00,76.28502405677207,76.32844773795391,76.25028113590585,76.27633666992188,3199500,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,76.27632525298338,76.3284363132155,76.25026972286733,76.31975555419922,4059400,0.0,0.0,0.0
2020-11-17 00:00:00-05:00,76.39793928208226,76.47611251649981,76.3631963586228,76.4500503540039,5537500,0.0,0.0,0.0
2020-11-18 00:00:00-05:00,76.53684997558594,76.54553072963087,76.47605156462237,76.53684997558594,6089500,0.0,0.0,0.0
2020-11-19 00:00:00-05:00,76.61504121919054,76.72795069694104,76.58029831222147,76.6932144165039,6207000,0.0,0.0,0.0
2020-11-20 00:00:00-05:00,76.71059188836773,76.78876509519067,76.6497934504089,76.76270294189453,6611300,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,76.7453651272431,76.75405251510817,76.66719188952823,76.70193481445312,3506600,0.0,0.0,0.0
2020-11-24 00:00:00-05:00,76.69321933890575,76.71058748023904,76.60635875264215,76.62373352050781,4678800,0.0,0.0,0.0
2020-11-25 00:00:00-05:00,76.66715583222953,76.7018987408145,76.5803018740332,76.5889892578125,5282000,0.0,0.0,0.0
2020-11-27 00:00:00-05:00,76.68455011485396,76.76271670916321,76.67586272886385,76.75403594970703,2226300,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,76.75403135949117,76.86694086447447,76.73665658855002,76.8582534790039,4729900,0.0,0.0,0.0
2020-12-01 00:00:00-05:00,76.78256177490404,76.79125658365054,76.55637063958197,76.62596893310547,7331400,0.143,0.0,0.0
2020-12-02 00:00:00-05:00,76.57379178494605,76.72168986607298,76.39980263184003,76.49549865722656,4631300,0.0,0.0,0.0
2020-12-03 00:00:00-05:00,76.66946928496517,76.72167132809219,76.55637702649841,76.64337158203125,3685300,0.0,0.0,0.0
2020-12-04 00:00:00-05:00,76.55635241498071,76.57374866559103,76.39105816652612,76.4432601928711,4880200,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,76.53896601984047,76.61725911355377,76.52156312973229,76.54766082763672,4734800,0.0,0.0,0.0
2020-12-08 00:00:00-05:00,76.68687514521855,76.69557659228622,76.56508143530893,76.57377624511719,3737300,0.0,0.0,0.0
2020-12-09 00:00:00-05:00,76.46065644348141,76.4867541380254,76.39105816652612,76.4432601928711,5163900,0.0,0.0,0.0
2020-12-10 00:00:00-05:00,76.52159952378128,76.6433932634329,76.4868003642721,76.59989929199219,4731400,0.0,0.0,0.0
2020-12-11 00:00:00-05:00,76.69558198172253,76.75647884095659,76.66078282826594,76.7216796875,5317100,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,76.6520560538624,76.7216543377795,76.56506151759484,76.695556640625,5176800,0.0,0.0,0.0
2020-12-15 00:00:00-05:00,76.65205359073987,76.73904812421195,76.64335214621542,76.7303466796875,6539900,0.0,0.0,0.0
2020-12-16 00:00:00-05:00,76.63467382689105,76.72167502387397,76.54767926716757,76.6520767211914,4186700,0.0,0.0,0.0
2020-12-17 00:00:00-05:00,76.75646529824928,76.81736214673886,76.59117100780952,76.66946411132812,4963600,0.0,0.0,0.0
2020-12-18 00:00:00-05:00,76.72167132809219,76.76516528722904,76.60857243236629,76.64337158203125,3472700,0.0,0.0,0.0
2020-12-21 00:00:00-05:00,76.72167502387397,76.74777272806506,76.60857612269994,76.6520767211914,5364200,0.0,0.0,0.0
2020-12-22 00:00:00-05:00,76.6868549513145,76.782550932081,76.63465291991429,76.77384948730469,4697300,0.0,0.0,0.0
2020-12-23 00:00:00-05:00,76.68745422363281,76.6961844576299,76.54779711654896,76.68745422363281,5643700,0.291,0.0,0.0
2020-12-24 00:00:00-05:00,76.80091416726388,76.83582844109742,76.748546086122,76.81837463378906,1980900,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,76.75729152979464,76.83584366707355,76.69619320328277,76.79220581054688,4706500,0.0,0.0,0.0
2020-12-29 00:00:00-05:00,76.76599989343035,76.8532889076226,76.73109227881365,76.81837463378906,4884800,0.0,0.0,0.0
2020-12-30 00:00:00-05:00,76.83581327212177,76.87945777060156,76.79217543285748,76.8707275390625,3609800,0.0,0.0,0.0
2020-12-31 00:00:00-05:00,76.90568107401877,76.9929634563292,76.88822060202534,76.97550964355469,6134900,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,76.84454350366083,76.89691157446417,76.79217543285748,76.8707275390625,7568400,0.0,0.0,0.0
2021-01-05 00:00:00-05:00,76.82712002624743,76.84458049773127,76.65255526672132,76.73983764648438,6452700,0.0,0.0,0.0
2021-01-06 00:00:00-05:00,76.46924261387376,76.46924261387376,76.23357291779162,76.3994140625,5933700,0.0,0.0,0.0
2021-01-07 00:00:00-05:00,76.25107795611424,76.30344607064659,76.22489389884807,76.24234771728516,6196100,0.0,0.0,0.0
2021-01-08 00:00:00-05:00,76.27722819340714,76.27722819340714,76.08520297963436,76.1724853515625,7688800,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,76.1550161606118,76.1550161606118,76.02408929955249,76.09391784667969,5404300,0.0,0.0,0.0
2021-01-12 00:00:00-05:00,76.01537206718164,76.07647705078125,75.88445184294798,76.07647705078125,6078800,0.0,0.0,0.0
2021-01-13 00:00:00-05:00,76.17247884678741,76.38196451258759,76.12884099415888,76.2772216796875,7357100,0.0,0.0,0.0
2021-01-14 00:00:00-05:00,76.28594093794698,76.3732232898635,76.12009980785396,76.18119812011719,7191900,0.0,0.0,0.0
2021-01-15 00:00:00-05:00,76.23361747845607,76.31217630947566,76.18124936392373,76.24234771728516,4083600,0.0,0.0,0.0
2021-01-19 00:00:00-05:00,76.25977878026525,76.35579139268825,76.19868045047048,76.34706115722656,7636500,0.0,0.0,0.0
2021-01-20 00:00:00-05:00,76.30339596852927,76.37322451486916,76.28594216155265,76.33831024169922,5889500,0.0,0.0,0.0
2021-01-21 00:00:00-05:00,76.22487322451589,76.28597156130571,76.17249846496797,76.23359680175781,7890800,0.0,0.0,0.0
2021-01-22 00:00:00-05:00,76.29470725178321,76.30343082964875,76.20741819936983,76.26851654052734,4439800,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,76.36449541861269,76.45177777322857,76.32958114492297,76.44305419921875,5126900,0.0,0.0,0.0
2021-01-26 00:00:00-05:00,76.40816501099906,76.47799358130382,76.37325072584667,76.4343490600586,4608700,0.0,0.0,0.0
2021-01-27 00:00:00-05:00,76.48671715817767,76.54781549238959,76.42561882396575,76.4343490600586,4248500,0.0,0.0,0.0
2021-01-28 00:00:00-05:00,76.4256056989889,76.43433593358246,76.29468547617485,76.37323760986328,4359300,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,76.18996000195982,76.35580120094235,76.18996000195982,76.3121566772461,6088400,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,76.26757700979067,76.38123081142228,76.25883954029905,76.33751678466797,5774700,0.139,0.0,0.0
2021-02-02 00:00:00-05:00,76.2413330078125,76.26755874965644,76.2063631287464,76.2413330078125,4554500,0.0,0.0,0.0
2021-02-03 00:00:00-05:00,76.18885995950929,76.20634155918309,76.11017608642578,76.11017608642578,4271700,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,76.10144455162134,76.15389602455053,76.00527907137045,76.12767028808594,4652200,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,76.12767573646897,76.1713830770977,76.01402197722689,76.02276611328125,4401300,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,76.03149888316284,76.1626342250883,76.00527314874186,76.11017608642578,5571500,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,76.11020334116338,76.18014310454483,76.06649599141718,76.07523345947266,4474000,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,76.16265432814454,76.19762420654297,76.11894031269092,76.19762420654297,3735500,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,76.19762615660791,76.22385189862233,76.07522824416984,76.11894226074219,4578200,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,75.99650764246014,76.03147750179417,75.89159806445805,75.9178237915039,4825400,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,75.68181657689406,75.69929817881206,75.54194375208593,75.5594253540039,6702200,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,75.69059401385753,75.72556390290039,75.611910096055,75.7168197631836,5217000,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,75.60313211475864,75.70803505585138,75.5506739743915,75.67306518554688,4607000,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,75.55941405759971,75.57689565690414,75.35833898158651,75.41079711914062,4011100,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,75.34961239927584,75.4370337480647,75.18350716770202,75.20098876953125,4809400,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,75.06988558978341,75.22724673900277,75.0261715656244,75.18353271484375,6475900,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,74.90375508653764,75.17476326958649,74.85130361106275,75.1397933959961,5164600,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,74.83377696979271,74.88623508819212,74.23930276320378,74.48408508300781,9956100,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,74.80756861348131,75.13103485107422,74.57153037024614,75.13103485107422,8580200,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,74.95507139250337,75.07764660767907,74.88502650387491,75.03386688232422,7152000,0.129,0.0,0.0
2021-03-02 00:00:00-05:00,74.99010877429549,75.04263911130639,74.94632904022004,75.02513122558594,5338800,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,74.83250653805688,74.87627958962398,74.70993130591036,74.78872680664062,6022500,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,74.81498835333011,74.84126019881809,74.46477723834309,74.55233001708984,9701800,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,74.42098452900412,74.53480245353862,74.35093964628398,74.50853729248047,6871000,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,74.38598431303774,74.42100676486199,74.16709899902344,74.16709899902344,5806700,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,74.359716368251,74.48229160513525,74.359716368251,74.41224670410156,7671800,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,74.4822851221529,74.60486034836812,74.45601995651376,74.55233001708984,5286700,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,74.5435892532611,74.62239144748902,74.45603645511365,74.56110382080078,5510000,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,74.19334321395577,74.20210049440098,74.05326012607125,74.11454772949219,5717100,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,74.12330717436838,74.24588238478948,74.12330717436838,74.20210266113281,5012200,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,74.24589638926729,74.28966944133259,74.12332115572568,74.193359375,6159100,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,74.07078892646916,74.24590118559041,73.93070579902185,74.16709899902344,7370600,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,73.80812640342627,73.95696680541491,73.7380815037201,73.86065673828125,4905200,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,74.24588098711799,74.3071685911748,73.80811047818415,73.92192840576172,4969200,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,74.09703474726217,74.16707963262064,74.02699654175161,74.1320571899414,4748300,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,74.30718867938789,74.31593928244175,74.1408337034693,74.29843139648438,5148600,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,74.21087596344148,74.42100398669312,74.19336139825835,74.41224670410156,5148200,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,74.44724055791238,74.47350571574867,74.27213505243918,74.35968780517578,3876300,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,74.2108551566844,74.35093823962679,74.18458999612318,74.22836303710938,3376200,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,74.24588179861091,74.27214696065836,74.05326170379907,74.1320571899414,3775500,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,74.0444910445588,74.2195965464684,73.99196072995525,74.21084594726562,4769200,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,74.2108418313815,74.28963729891666,74.09701724959116,74.17581939697266,6949300,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,74.39698117587989,74.4496308255799,74.3004523547488,74.41453552246094,4780200,0.192,0.0,0.0
2021-04-05 00:00:00-04:00,74.25655020957652,74.33552465257279,74.19512341112869,74.30042266845703,8200600,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,74.3969726460402,74.58125309388352,74.3794249964926,74.56370544433594,5400600,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,74.50228460177448,74.60758389754423,74.45840543185618,74.47595977783203,5480200,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,74.56372570835441,74.65147736998205,74.5461713590153,74.6427001953125,3872300,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,74.56370455187782,74.65145618860709,74.45839857079027,74.54615020751953,9748500,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,74.52861022949219,74.52861022949219,74.45840623487432,74.52861022949219,3995700,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,74.49352762250822,74.72168731689453,74.49352762250822,74.72168731689453,4097500,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,74.64268152525473,74.70410834253191,74.59880905292586,74.66900634765625,4592300,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,74.87962501737768,75.0814531371968,74.82696867284184,74.98492431640625,5395000,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,74.78308868408203,74.8620631504199,74.6426807061202,74.78308868408203,6199700,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,74.68657001415318,74.7567740126666,74.64269084132684,74.73921966552734,6165300,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,74.72168211407448,74.90596261381638,74.71290493931839,74.8620834350586,6383700,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,74.83573406159509,74.9410400390625,74.80063206910594,74.9410400390625,4508300,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,74.94982568910578,74.99369816341459,74.84451969972638,74.97615051269531,4007800,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,75.01125583618494,75.02880348768252,74.89717266887526,74.98492431640625,6435700,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,74.99371595816005,75.02004078799602,74.91474146865212,74.93228912353516,3797400,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,74.9147296618109,74.9147296618109,74.72167201340989,74.73921966552734,4450300,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,74.76554533609682,74.79187685710325,74.61636685883636,74.77432250976562,5479200,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,74.64268663044705,74.712890625,74.54615781169211,74.712890625,6247600,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,74.78309715924628,74.81819915771484,74.68656833721315,74.81819915771484,6867600,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,74.8102969551323,74.97727966011232,74.80150627424129,74.83666229248047,4601200,0.131,0.0,0.0
2021-05-04 00:00:00-04:00,74.91574536244666,75.04757873173747,74.88938002965324,74.9333267211914,5520300,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,74.88938534969542,75.00363736835779,74.85422933503217,74.9772720336914,5950300,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,74.9245492198754,75.05638261235364,74.91575853895688,75.01243591308594,4143600,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,75.12666246787722,75.23212377242463,74.96846380573412,75.02119445800781,4886300,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,75.03002306595978,75.0475977238284,74.82787762118097,74.845458984375,6211800,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,74.72237973323902,74.7399610894156,74.65207442450087,74.69601440429688,6630800,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,74.57299804869155,74.57299804869155,74.40601533802322,74.43238067626953,7011700,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,74.42358837800938,74.61694312804791,74.42358837800938,74.581787109375,6991000,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,74.68725539774088,74.75756072998047,74.63451801690499,74.75756072998047,6262100,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,74.740017074336,74.740017074336,74.66091432293395,74.68728637695312,4753000,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,74.62572802811745,74.64330268343,74.57299065153094,74.60814666748047,4631000,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,74.62572246530395,74.70481846630102,74.44115171899628,74.52904510498047,6511300,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,74.60814944932496,74.78392283030205,74.60814944932496,74.77513885498047,5283900,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,74.81027544852456,74.83664077829319,74.7311727538958,74.79269409179688,5050800,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,74.83664473330133,74.91574072678728,74.82785405447291,74.88058471679688,6954500,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,74.92452845481981,75.07393646240234,74.9157377763376,75.07393646240234,5235500,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,75.02998699608801,75.10908297646034,74.98604031455527,75.04756164550781,4834400,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,74.98605484434502,75.0036294971702,74.88058681142356,74.94210815429688,5215200,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,74.94211069524007,75.04757873173747,74.92453604181904,74.9333267211914,5258500,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,74.88400843489761,74.94562660530389,74.80478795117965,74.92802429199219,5398000,0.134,0.0,0.0
2021-06-02 00:00:00-04:00,74.9192457841199,75.02487984828949,74.90163674881869,75.00727081298828,5479900,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,74.93685582015421,74.93685582015421,74.84883078222144,74.86643981933594,4829000,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,74.96326118507707,75.16571807861328,74.9456521498866,75.16571807861328,19321400,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,75.1129150390625,75.13932187970764,75.0777036795756,75.1129150390625,10706500,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,75.25373840332031,75.27134743741016,75.2097292498532,75.25373840332031,5099600,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,75.42980344459995,75.47381260289787,75.35057621425653,75.40339660644531,4810300,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,75.29774594465475,75.57943001602898,75.27133911231935,75.56182098388672,7400300,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,75.54425048828125,75.57065733173971,75.47382776180481,75.54425048828125,4194500,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,75.49140844937257,75.49140844937257,75.33296073224855,75.3505630493164,4438400,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,75.31535169930237,75.37696988285735,75.28014034928833,75.3505630493164,6173600,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,75.42098155391638,75.46499741795505,75.05127247315218,75.13929748535156,7302400,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,75.26252853006022,75.58822843966058,75.2449262152147,75.39456939697266,6467500,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,75.456213112042,75.69388138022484,75.3769858787279,75.63226318359375,5842800,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,75.45621962345002,75.48262646487356,75.35058554187556,75.36819458007812,7907000,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,75.28013397903464,75.4825975455132,75.27133617918436,75.47379302978516,4082900,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,75.42978687691736,75.49140505770399,75.37696649633025,75.42098236083984,5739900,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,75.46503468390537,75.50904385379859,75.42982331846204,75.45623016357422,4852100,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,75.47383169602378,75.48263621626249,75.21855433615049,75.31538391113281,6018500,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,75.429812481393,75.56184668798444,75.41220344326061,75.51783752441406,5664100,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,75.4033810959778,75.55302429199219,75.4033810959778,75.55302429199219,10672700,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,75.61466999792083,75.6850927214013,75.58826315558578,75.60586547851562,4846600,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,75.58114836253728,75.62522524679162,75.49298114159943,75.5987777709961,5768000,0.132,0.0,0.0
2021-07-02 00:00:00-04:00,75.6076072686803,75.73103332519531,75.58997113134066,75.73103332519531,4315700,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,75.81919440991311,76.05722845608375,75.81919440991311,76.00433349609375,5711600,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,76.08369008401368,76.20711615350727,76.0219770492669,76.16303253173828,5933900,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,76.20711117393844,76.32171916634618,76.15420948602912,76.23355865478516,6991200,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,76.05721167233507,76.05721167233507,75.99549865722656,75.99549865722656,10304900,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,76.04842724073222,76.07487472424917,75.92500116684214,75.96907806396484,9073900,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,75.96025602710131,76.02196905535881,75.70458584540147,75.73103332519531,8583600,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,75.88973862989322,76.0043466384276,75.87210248936988,75.9867172241211,5036200,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,76.11898091578485,76.18070070269934,75.97792537400372,76.17188262939453,3423000,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,75.99552170444075,76.14540198048499,75.98671036119173,76.101318359375,5725100,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,76.44514179952152,76.60383340370105,76.41869431986086,76.5333023071289,6493300,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,76.74489997870822,76.77134745987894,76.40988061396993,76.45396423339844,6762200,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,76.25118443451835,76.29526805130696,76.13657644756977,76.20710754394531,6293000,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,76.21594213691452,76.43634683566351,76.21594213691452,76.3746337890625,4894900,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,76.18066332419572,76.31290072778897,76.17184525521755,76.28645324707031,8887500,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,76.37460035646328,76.37460035646328,76.21590877378175,76.24236297607422,5427900,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,76.41870328953222,76.45396884195759,76.34817218468146,76.43633270263672,4344100,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,76.33934914412468,76.5068588256836,76.2600067009963,76.5068588256836,6636700,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,76.34818630140744,76.42753549059023,76.33055688504326,76.3746337890625,5201000,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,76.43634085632151,76.50687196869602,76.40989337073535,76.48924255371094,7557200,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,76.53866794858693,76.76825051781633,76.49451512254365,76.6711196899414,4660800,0.136,0.0,0.0
2021-08-03 00:00:00-04:00,76.67996508217807,76.76827075754619,76.6534760742785,76.68879699707031,5297700,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,76.83008068823756,76.86540161102937,76.5033672049962,76.68879699707031,3916900,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,76.6181554338442,76.63581926369379,76.48571039385828,76.51219940185547,4613800,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,76.22078831304778,76.29143014172055,76.1324893955946,76.150146484375,4329800,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,76.22075349129405,76.26490629823704,76.00883483886719,76.00883483886719,4541300,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,76.0441966981248,76.0441966981248,75.89408111572266,75.89408111572266,4312300,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,75.91174634286529,76.06185519125995,75.81461550289785,75.94706726074219,6494000,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,75.92058028816918,75.98239021191374,75.84993845052499,75.95589447021484,4946500,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,76.05302517574705,76.25611877441406,76.03536808475603,76.25611877441406,4329600,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,76.35325597485395,76.46804391779519,76.30027796069292,76.32676696777344,3918900,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,76.26495539379869,76.35325432775461,76.22963447286095,76.2472915649414,7168400,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,76.22962951660156,76.31792844481652,76.15015576546463,76.22962951660156,4561900,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,76.37088038901948,76.39736938476562,76.30024531262109,76.39736938476562,5345600,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,76.41506640533001,76.44155541258444,76.35325647614401,76.37974548339844,3581200,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,76.36205521495349,76.40620129560571,76.31790239752716,76.39736938476562,4005500,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,76.33559049889733,76.36208624218325,76.2472915649414,76.2472915649414,5164800,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,76.28259797215341,76.29142988490167,76.06184731087579,76.1236572265625,3904900,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,76.15014152366531,76.15897343586795,76.03535361213146,76.13248443603516,4810900,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,76.1501321729363,76.35322570800781,76.08832226865789,76.35322570800781,4780900,0.0,0.0,0.0
